1317003;121126;3
1317003;51740;5
1317003;272753;2
1317003;8962;1
1317003;393715;4
1317003;1242952;2
1317003;82438;3
1317003;43529;3
1317003;1347604;4
1317003;108077;2
1317003;53496;3
1317003;47281;4
1317003;39965;3
1317003;310459;3
1317003;148769;3
1317003;78418;1
1317003;270402;2
1317003;439288;4
1317003;119322;5
1317003;24137;1
1317003;423211;1
1317003;251197;5
1317003;668521;1
1317003;22188;2
1317003;820114;3
1317003;436609;4
1317003;50;1
1317003;19983;1
1317003;37347;2
1317003;1860356;3
1317003;389535;4
1317003;44184;3
1317003;49746;5
1317003;889653;5
1317003;415001;3
1317003;836478;2
1317003;231804;2
1317003;375802;4
1317003;22628;4
1317003;779583;4
1317003;89763;3
1317003;38709;3
1317003;312232;4
1317003;337058;3
1317003;578343;2
1317003;1735914;2
1317003;1251991;3
1317003;18131;3
1317003;402013;5
1317003;402014;3
1317003;78411;1
1317003;857889;1
1317003;37781;3
1317003;410276;3
1317003;11337;5
1317003;37435;4
1317003;32071;2
1317003;45103;3
1317003;31463;3
1317003;18386;3
1317003;417549;2
1317003;225396;2
1317003;19380;4
1317003;17250;3
1317003;763453;1
1317003;76620;5
1317003;2175;3
1317003;1410545;3
1317003;11666;3
1317003;85386;4
1317003;515846;5
1317003;1852;1
1317003;348914;2
1317003;883208;2
1317003;10975;4
1317003;7588;2
1317003;1381;3
1317003;17184;2
1317003;163977;3
1317003;5308;1
1317003;4406;4
1317003;8732;2
1317003;4796;4
1317003;12722;3
1317003;111300;3
1317003;186345;2
1317003;17728;1
1317003;3087;3
1317003;14893;3
1317003;1692260;2
1317003;5116;5
1317003;5114;5
1317003;77532;3
1317003;46170;4
1317003;2228360;4
1317003;46168;4
1317003;249;3
1317003;126587;4
1317003;317512;3
1317003;374147;3
1317003;321448;3
1317003;339347;2
1317003;31242;3
1317003;58701;4
1317003;223737;2
1317003;168668;5
1317003;60748;4
1317003;472376;4
1317003;48855;3
1317003;19469;3
1317003;4381;2
1317003;77531;5
1317003;283142;3
1317003;3636;4
1317003;46799;2
1317003;1391056;5
1317003;2623;3
1317003;7733;2
1317003;556320;4
1317003;870813;4
1317003;2165;3
1317003;70401;2
1317003;332613;3
1317003;5297;4
1317003;35220;4
1317003;12296;3
1317003;126609;5
1317003;39999;1
1317003;15881;2
1317003;2;5
1317003;5;3
1317003;1;3
1317003;136251;3
1317003;6;5
1317003;3;3
1317003;90192;2
1317003;47763;3
1317003;43763;3
1317003;485894;3
1317003;5197;1
1317003;17876;3
1317003;85679;4
1317003;371456;3
1317003;24280;4
1317003;1885;2
1317003;2956;5
1317003;5470;4
1317003;831431;3
1317003;5107;5
1317003;7612;3
1317003;9566;5
1317003;1953;4
1317003;296700;4
1317003;4163492;3
1317003;57508;3
1317003;37083;5
1317003;4069;5
1317003;687278;4
1317003;1355477;3
1317003;40102;2
1317003;1678016;3
1317003;1996825;2
1317003;57509;3
1317003;798691;3
1317003;880676;3
1317003;1729686;3
1317003;646108;3
1317003;337638;3
1317003;1211395;3
1317003;116631;5
1317003;1110834;3
1317003;2839445;4
1317003;9777;2
1317003;14241;5
1317003;304800;3
1317003;129935;4
1317003;1403035;3
1317003;18745;3
1317003;671428;2
1317003;24991;3
1317003;333512;3
1317003;711169;2
1317003;23686;5
1317003;226556;4
1317003;62953;3
1317003;476913;4
1317003;1657525;3
1317003;210685;4
1317003;422495;3
1317003;282425;3
1317003;313162;5
1317003;725102;5
1317003;459700;4
1317003;71332;5
1317003;123106;4
1317003;119832;3
1317003;162086;3
1317003;590304;3
1317003;1786472;5
1317003;925826;3
1317003;266599;3
1317003;5203;2
1317003;2657;5
1317003;213753;2
1317003;2169506;5
1317003;118944;3
1317003;271199;3
1317003;8909;3
1317003;902;3
1317003;313159;4
1317003;15045;1
1317003;923558;2
1317003;13615;4
1317003;287369;3
1317003;287370;3
1317003;287379;4
1317003;287380;4
1317003;576926;4
1317003;578452;1
1317003;460296;1
1317003;839060;3
1317003;839057;5
1317003;317282;5
1317003;839059;5
1317003;456908;5
1317003;1583449;4
1317003;11206;3
1317003;1725766;3
1317003;791602;2
1317003;489830;4
1325726;11447921;2
1325726;13539044;4
1325726;16158600;4
1325726;49465;5
1325726;6493208;4
1325726;4588;5
1325726;33917;4
1325726;11486;5
1325726;227711;5
1325726;14891;5
1325726;2187;5
1325726;556602;4
1325726;7244;4
1325726;4989;5
1325726;930;5
1325726;7445;3
1325726;128029;4
1325726;77203;4
1325726;43641;5
1325726;19063;5
1325726;7937843;4
1325726;11367726;2
1325726;8442457;4
1325726;2815590;2
1325726;1736739;4
1325726;3367956;3
1325726;4078927;3
1325726;10054335;5
1325726;10996342;5
1325726;3985;5
1325726;4473;5
1325726;8682;5
1325726;12232938;5
1325726;12609;4
1325726;385255;5
1325726;1869;5
1325726;5203;5
1325726;10917;3
1325726;37435;4
1469467;291432;5
1469467;142772;5
1469467;1514487;5
1469467;32498;5
1469467;35038;5
1469467;5354;5
1469467;5346;5
1469467;5360;5
1469467;5351;5
1469467;24192;5
1469467;5359;5
1469467;32499;5
1469467;32542;5
1469467;5358;5
1469467;107492;5
1469467;239745;5
1469467;13157;4
1469467;5575;5
1469467;552887;5
1469467;45169;5
1469467;53625;5
1469467;13133;5
1469467;13139;5
1469467;85733;5
1469467;13151;5
1469467;21445;5
1469467;13162;5
1469467;6588;5
1469467;13152;5
1469467;79379;5
1469467;110444;5
1469467;79378;5
1469467;13140;5
1469467;21436;5
1469467;13143;5
1469467;13132;5
1469467;7510;5
1469467;13136;5
1469467;33668;5
1469467;13145;5
1469467;13148;5
1469467;13137;0
1469467;5907;0
1469467;1934;5
1813782;22717844;4
1813782;18126907;5
1813782;20939763;4
1813782;6678091;4
1813782;93788;4
1813782;13073377;3
1813782;13154888;4
1813782;18701505;4
1813782;17288661;4
1813782;17899676;4
1813782;59649;4
1813782;18144018;5
1813782;17675008;5
1813782;18210682;3
1813782;3613997;3
1813782;18223706;4
1813782;17899713;4
1813782;517550;4
1813782;6064060;5
1813782;4796;5
1813782;2054504;4
1813782;13593566;4
1813782;13591793;4
1813782;16235130;4
1813782;13624124;5
1813782;2346598;4
1813782;11084145;5
1813782;3850863;4
1813782;13426328;4
1813782;355697;4
1813782;10580328;4
1813782;487712;4
1813782;518593;4
1813782;15815078;5
1813782;7173336;4
1813782;15739863;4
1813782;13000877;5
1813782;9834277;3
1813782;79107;5
1813782;127947;5
1813782;148783;4
1813782;303565;5
1813782;1964400;4
1813782;11785893;4
1813782;1144191;3
1813782;6400734;4
1813782;7340617;5
1813782;830791;4
1813782;126862;5
1813782;89884;5
1813782;15762186;4
1813782;16241333;4
1813782;77156;5
1813782;246845;0
1813782;13573236;3
1813782;13359067;4
1813782;7552428;4
1813782;17187018;3
1813782;2093091;5
1813782;13542982;4
1813782;15802770;5
1813782;8522336;4
1813782;7783899;4
1813782;76778;4
1813782;6598983;5
1813782;672493;4
1813782;11797365;4
1813782;12888599;5
1813782;12611073;3
1813782;342362;3
1813782;2767052;4
1813782;40471;4
1813782;293625;4
1813782;6288;5
1813782;1496674;5
1813782;662;4
1813782;65922;4
1813782;6271787;4
1813782;11692434;5
1813782;6090807;4
1813782;151532;5
1813782;263254;5
1813782;417810;5
1813782;2059279;5
1813782;456058;4
1813782;610350;4
1813782;125961;4
1813782;85448;4
1813782;6135237;4
1813782;16735;4
1813782;12408715;5
1813782;11988806;4
1813782;763100;5
1813782;2116411;5
1813782;13207251;5
1813782;325637;5
1813782;1027982;5
1813782;770265;5
1813782;13495975;5
1813782;13495983;5
1813782;661014;5
1813782;346304;5
1813782;1257407;5
1813782;10569;5
1813782;3170224;5
1813782;21671;5
1813782;4381;5
1813782;51606;5
1813782;184419;5
1813782;13496004;5
1916967;9918110;5
1916967;7171880;5
1916967;7124101;5
1916967;5217282;5
1916967;2146957;5
1916967;44652;5
1916967;784911;5
1916967;7243142;5
1916967;7933617;5
1916967;8652190;5
1916967;6917952;5
1916967;6262365;5
1916967;4134071;5
1916967;1326258;5
1916967;676924;5
1916967;2866718;5
1916967;30183;5
1916967;6148028;5
1916967;7260188;5
1916967;2767052;5
1916967;6996361;5
1916967;7000828;4
1916967;6217722;4
1916967;2657;3
1916967;1656001;4
1916967;397429;1
1916967;693172;4
1916967;1162543;5
1916967;428263;5
1916967;49041;5
1916967;41865;5
1916967;2885925;3
1916967;3048863;4
1916967;1359457;3
1916967;1359458;4
1916967;1359456;4
1916967;390377;4
1916967;1359455;4
1916967;5573489;4
1916967;3989461;4
1916967;443401;3
1916967;443411;3
1916967;443391;3
1916967;443389;4
1916967;443400;3
1916967;443393;3
1916967;2738354;4
1916967;443374;4
1916967;2994985;4
1916967;2734089;4
1916967;111232;3
1916967;443396;3
1916967;443397;5
1916967;443384;2
1916967;2433693;4
1916967;2728701;4
1916967;443380;4
1916967;443376;4
1916967;443372;4
1916967;443388;4
1916967;1236640;4
1916967;443395;4
1916967;443373;5
1916967;443390;3
1916967;443375;4
1916967;443370;4
1916967;289148;4
1916967;443382;5
1916967;1844389;4
1916967;443377;4
1916967;443369;4
1916967;443383;4
1916967;443386;4
1916967;443371;4
1916967;443392;4
1916967;15881;3
1916967;2;4
1916967;1;5
1916967;6;4
1916967;5;4
1916967;3;3
1916967;136251;5
2234290;21411927;5
2234290;224219;5
2234290;20775928;5
2234290;18154;5
2234290;10068893;4
2234290;11082000;4
2234290;157084;5
2234290;20604826;4
2234290;1817519;0
2234290;238288;5
2234290;15983708;4
2234290;98055;3
2234290;280754;5
2234290;10091466;5
2234290;7832340;5
2234290;17707924;5
2234290;362688;5
2234290;134271;2
2234290;38107;1
2234290;930779;0
2234290;225897;4
2234290;320737;5
2234290;3333315;5
2234290;13584309;0
2234290;16142053;5
2234290;16449086;5
2234290;44171;4
2234290;12643817;5
2234290;1332670;0
2234290;11989;4
2234290;824562;0
2234290;1884088;5
2234290;8596193;4
2234290;76234;0
2234290;12497;4
2234290;13116299;5
2234290;2956842;4
2234290;986395;0
2234290;830136;0
2234290;63884;4
2234290;1358601;0
2234290;23935;4
2234290;40579;0
2234290;33020;4
2234290;554986;5
2234290;8168012;4
2234290;920463;4
2234290;10790144;0
2234290;560107;0
2234290;919881;0
2234290;124822;4
2234290;33144;4
2234290;10228546;0
2234290;7183298;0
2234290;8143996;5
2234290;94998;5
2234290;9439303;5
2234290;49563;4
2234290;811022;5
2234290;870170;5
2234290;222698;4
2234290;130266;4
2234290;27397;4
2234290;32418;5
2234290;28877;5
2234290;7841659;4
2234290;2874995;4
2234290;663836;5
2234290;186884;5
2234290;6664520;5
2234290;7600451;5
2234290;24509;4
2234290;257506;4
2234290;156484;0
2234290;534065;4
2234290;863982;5
2234290;23940;5
2234290;7437;4
2234290;168642;5
2234290;7944635;5
2234290;89813;5
2234290;3155976;5
2234290;743521;5
2234290;89814;5
2234290;89816;5
2234290;1297291;5
2234290;676820;5
2234290;3020323;4
2234290;7376973;5
2234290;1685947;4
2234290;8801694;5
2234290;7972484;5
2234290;7105787;5
2234290;105202;4
2234290;710234;5
2234290;82667;5
2234290;381459;4
2234290;1000098;5
2234290;7881620;5
2234290;410060;4
2234290;235978;4
2234290;6544365;5
2234290;31951;5
2234290;6915946;5
2234290;313552;5
2234290;5882661;0
2234290;402649;5
2234290;402648;5
2234290;6534932;5
2234290;2834255;5
2234290;55354;4
2234290;93453;4
2234290;55352;5
2234290;23580;4
2234290;23585;4
2234290;23576;4
2234290;23578;4
2234290;23577;5
2234290;55095;4
2234290;883398;4
2234290;528326;5
2234290;159016;4
2234290;301801;4
2234290;2111397;5
2234290;365;4
2234290;360;5
2234290;8698;5
2234290;8694;5
2234290;8695;5
2234290;11;5
2234290;294285;4
2234290;201547;4
2234290;2080215;4
2234290;1267866;4
2234290;4987;4
2234290;9595;5
2234290;9589;4
2234290;9594;4
2234290;9598;5
2234290;4979;5
2234290;9593;4
2234290;4985;4
2234290;4980;5
2234290;4981;5
2234290;118217;4
2234290;13177;5
2234290;28676;3
2234290;9915;4
2234290;9912;2
2234290;7579;5
2234290;1293400;4
2234290;6604930;5
2234290;6604896;5
2234290;707232;5
2234290;1651380;5
2234290;5970496;5
2234290;8648;5
2234290;7967;5
2234290;375802;5
2234290;1217628;5
2234290;727818;4
2234290;2159;5
2234290;1156409;4
2234290;61132;4
2234290;166974;5
2234290;693397;5
2234290;9601;5
2234290;7745;5
2234290;301804;5
2234290;175064;4
2234290;313547;5
2234290;467026;5
2282846;13158800;3
2282846;22522808;4
2282846;16099325;5
2282846;18051349;5
2282846;19108128;2
2282846;7163724;4
2282846;89723;5
2282846;18705209;4
2282846;13330664;2
2282846;15818107;4
2282846;16181775;3
2282846;11178225;4
2282846;20701984;4
2282846;18166941;3
2282846;13112915;4
2282846;525995;4
2282846;12291438;2
2282846;11595276;4
2282846;18659623;5
2282846;216196;2
2282846;17071488;4
2282846;18339662;4
2282846;18143977;3
2282846;12936;3
2282846;17465445;3
2282846;11409124;3
2282846;17061488;4
2282846;17262252;3
2282846;12620969;2
2282846;12813630;3
2282846;333901;4
2282846;17557470;3
2282846;9372419;4
2282846;2999475;5
2282846;16030663;5
2282846;18079527;5
2282846;17286900;4
2282846;1180715;5
2282846;10836471;5
2282846;7992995;3
2282846;1894;4
2282846;15756277;5
2282846;13497;5
2282846;6633075;3
2282846;685;4
2282846;13645483;4
2282846;13642239;5
2282846;10710392;3
2282846;2986865;4
2282846;12000020;5
2282846;6811221;2
2282846;10481268;5
2282846;6385956;2
2282846;38709;4
2282846;237320;2
2282846;248704;5
2282846;17349055;5
2282846;17262303;5
2282846;15944406;2
2282846;12127810;4
2282846;8400538;4
2282846;207798;4
2282846;11861815;2
2282846;13260751;3
2282846;12851538;5
2282846;17383918;3
2282846;11735983;2
2282846;16074339;5
2282846;15760528;4
2282846;8235178;2
2282846;15927527;3
2282846;16054808;2
2282846;16113737;0
2282846;16065735;5
2282846;13641955;3
2282846;16130549;3
2282846;6202556;5
2282846;6668046;3
2282846;13477676;3
2282846;8293938;5
2282846;842087;5
2282846;1918320;2
2282846;13530788;3
2282846;7091243;3
2282846;199699;4
2282846;7893725;3
2282846;15717421;4
2282846;6381712;3
2282846;1179967;4
2282846;16101128;4
2282846;6587879;4
2282846;13591678;5
2282846;10572;4
2282846;985873;4
2282846;13596166;3
2282846;12875258;5
2282846;5896014;4
2282846;9327053;3
2282846;1223606;3
2282846;13170018;3
2282846;12127750;4
2282846;13531021;4
2282846;482978;3
2282846;12750290;3
2282846;11594337;4
2282846;10637959;5
2282846;11387515;5
2282846;11235712;3
2282846;12384984;4
2282846;17255147;3
2282846;884562;3
2282846;684560;4
2282846;1335107;2
2282846;809372;3
2282846;327336;3
2282846;11532961;3
2282846;1087395;2
2282846;3002300;4
2282846;108077;4
2282846;165856;5
2282846;37190;4
2282846;13513080;4
2282846;8306857;3
2282846;6870698;3
2282846;8140535;3
2282846;9165406;5
2282846;9266762;3
2282846;8428140;2
2282846;10508526;4
2282846;13588400;5
2282846;89716;4
2282846;2874897;2
2282846;6760780;3
2282846;6626887;3
2282846;1277456;4
2282846;9275658;2
2282846;10128428;3
2282846;13545075;3
2282846;9972821;4
2282846;4566884;3
2282846;10644930;3
2282846;7997104;4
2282846;6854366;4
2282846;7108001;2
2282846;10693803;3
2282846;8537327;4
2282846;9858488;4
2282846;10574666;5
2282846;8471013;4
2282846;10168924;4
2282846;9703979;5
2282846;6334;4
2282846;123106;3
2282846;9188588;2
2282846;7140666;3
2282846;11870085;5
2282846;8928054;3
2282846;563321;2
2282846;301024;2
2282846;301023;2
2282846;893132;5
2282846;1629601;3
2282846;6966823;4
2282846;208146;4
2282846;766955;4
2282846;7135312;4
2282846;2743;3
2282846;7806707;4
2282846;14497;4
2282846;7825557;4
2282846;11250053;4
2282846;1985967;3
2282846;9412471;4
2282846;9520360;4
2282846;7592403;2
2282846;7624272;5
2282846;9369717;3
2282846;1009763;3
2282846;3326531;3
2282846;8299165;3
2282846;10948102;3
2282846;8108782;3
2282846;10232734;3
2282846;9369720;2
2282846;7740152;2
2282846;8621462;5
2282846;6487308;2
2282846;6380296;2
2282846;823315;4
2282846;7558747;3
2282846;8492825;4
2282846;4043;3
2282846;4667024;5
2282846;7224717;5
2282846;624744;5
2282846;515904;4
2282846;197512;4
2282846;7095831;4
2282846;4292125;4
2282846;8096289;3
2282846;476911;3
2282846;7747422;5
2282846;835013;4
2282846;443633;4
2282846;8908;3
2282846;5266733;3
2282846;270730;4
2282846;317282;3
2282846;6596547;4
2282846;2839;3
2282846;7477502;2
2282846;11151351;4
2282846;6435578;2
2282846;11508937;2
2282846;16328;4
2282846;21686;4
2282846;3432478;2
2282846;4325;3
2282846;6665671;4
2282846;7090447;4
2282846;5310515;4
2282846;7507908;4
2282846;51738;3
2282846;68427;5
2282846;8667848;3
2282846;6101718;2
2282846;42156;2
2282846;51296;3
2282846;275845;3
2282846;5152478;4
2282846;138070;5
2282846;9551275;4
2282846;490867;5
2282846;2706168;3
2282846;153025;2
2282846;46815;5
2282846;270404;4
2282846;2999495;5
2282846;166562;4
2282846;7735333;4
2282846;375789;2
2282846;22192;3
2282846;37451;3
2282846;8428139;4
2282846;6609758;2
2282846;11058389;4
2282846;5559333;3
2282846;71894;2
2282846;547866;4
2282846;6987717;3
2282846;2954411;2
2282846;321100;3
2282846;275844;4
2282846;3700085;5
2282846;6892626;3
2282846;1145427;4
2282846;6373717;3
2282846;9409458;2
2282846;6654313;3
2282846;127459;3
2282846;51428;3
2282846;3682;3
2282846;82860;2
2282846;60748;2
2282846;32145;4
2282846;15195;5
2282846;257445;3
2282846;8389305;2
2282846;5303373;3
2282846;3764130;3
2282846;9530107;3
2282846;4499214;3
2282846;332775;2
2282846;7631105;4
2282846;6186357;4
2282846;7826116;3
2282846;191113;5
2282846;24687;3
2282846;17250;3
2282846;3315270;3
2282846;10917;2
2282846;62151;2
2282846;17162;5
2282846;432352;3
2282846;256566;5
2282846;46799;1
2282846;169756;2
2282846;49750;4
2282846;7121248;4
2282846;24213;3
2282846;44353;2
2282846;22188;4
2282846;3090465;2
2282846;28228;3
2282846;820517;4
2282846;1062516;2
2282846;770051;3
2282846;49746;5
2282846;37415;3
2282846;6149;3
2282846;16299;5
2282846;12996;4
2282846;12898;2
2282846;136116;5
2282846;12232938;2
2282846;201114;4
2282846;565978;2
2282846;9673436;5
2282846;213753;3
2282846;463780;4
2282846;10306049;1
2282846;5060378;3
2282846;10224300;5
2282846;6856700;4
2282846;25179;4
2282846;7059447;4
2282846;7912007;3
2282846;2744;5
2282846;2213661;4
2282846;4407;5
2282846;12067;5
2282846;6996433;4
2282846;7852774;4
2282846;7857384;4
2282846;7853290;4
2282846;7852650;4
2282846;8962;3
2282846;421338;3
2282846;28899;4
2282846;16178;3
2282846;6512140;4
2282846;6407014;5
2282846;62953;2
2282846;64481;2
2282846;17782;3
2282846;7445;4
2282846;50906;4
2282846;10043419;2
2282846;703292;4
2282846;5148;3
2282846;1618;4
2282846;5495243;2
2282846;235466;3
2282846;1022883;3
2282846;114982;3
2282846;724562;3
2282846;9517;5
2282846;9516;5
2282846;7036227;3
2282846;9955669;5
2282846;7775755;5
2282846;6457229;5
2282846;1217100;5
2282846;6482837;3
2282846;7540092;4
2282846;6043849;4
2282846;2118745;4
2282846;2429135;3
2282846;13376;4
2282846;6393631;3
2282846;4437831;4
2282846;6068551;3
2282846;6411961;3
2282846;6567017;3
2282846;316445;4
2282846;89763;3
2282846;77203;5
2282846;816167;2
2282846;159666;3
2282846;1097507;2
2282846;693208;5
2282846;148769;4
2282846;4374400;5
2282846;3032314;3
2282846;180506;2
2282846;6050678;4
2282846;24769;3
2282846;24767;4
2282846;24766;4
2282846;24768;3
2282846;37743;4
2282846;310146;5
2282846;13152;1
2282846;307791;3
2282846;28187;4
2282846;99561;5
2282846;44184;4
2282846;853137;3
2282846;231804;5
2282846;22628;4
2282846;24770;4
2282846;439288;5
2282846;15197;5
2282846;15196;5
2282846;118944;5
2282846;1902241;3
2282846;764347;4
2282846;7260188;3
2282846;6148028;5
2282846;2767052;5
2282846;133404;4
2282846;1162543;2
2282846;428263;2
2282846;49041;3
2282846;19063;5
2282846;726004;3
2282846;381348;3
2282846;498835;3
2282846;211024;5
2282846;1410320;3
2282846;16372;5
2282846;820394;3
2282846;239239;3
2282846;668608;4
2282846;2016005;3
2282846;1635573;2
2282846;639688;2
2282846;2731276;4
2282846;5899779;2
2282846;39988;5
2282846;6689;5
2282846;1241448;5
2282846;356321;4
2282846;992893;4
2282846;420297;4
2282846;197084;5
2282846;113946;5
2282846;19321;5
2282846;767680;5
2282846;29291;5
2282846;505304;4
2282846;297249;3
2282846;421417;2
2282846;6561;2
2282846;137976;3
2282846;84081;3
2282846;84073;3
2282846;137972;3
2282846;239751;4
2282846;176401;3
2282846;176438;3
2282846;260047;3
2282846;6505954;4
2282846;6522615;3
2282846;10585;3
2282846;27;4
2282846;26;4
2282846;43781;3
2282846;43782;3
2282846;31332;3
2282846;31338;3
2282846;31336;3
2282846;43758;2
2282846;43814;4
2282846;133518;5
2282846;1278604;3
2282846;1062784;5
2282846;50;5
2282846;90619;3
2282846;18116;5
2282846;33;4
2282846;480204;5
2282846;1247128;4
2282846;449589;5
2282846;2198274;3
2282846;136640;1
2282846;39032;3
2282846;136642;4
2282846;303098;4
2282846;136636;4
2282846;39028;3
2282846;39030;3
2282846;39033;3
2282846;136638;3
2282846;136637;3
2282846;30068;3
2282846;39031;4
2282846;67035;5
2282846;763594;3
2282846;31259;3
2282846;15769;4
2282846;1158967;3
2282846;678967;2
2282846;39999;4
2282846;1613280;2
2282846;125630;3
2282846;125583;3
2282846;125591;3
2282846;125555;3
2282846;125539;5
2282846;266682;3
2282846;125578;3
2282846;125550;2
2282846;125547;4
2282846;125544;4
2282846;125562;4
2282846;125536;3
2282846;125560;5
2282846;690644;4
2282846;865736;3
2282846;125545;2
2282846;125538;5
2282846;125564;5
2282846;125553;4
2282846;308540;4
2282846;125662;4
2282846;51496;5
2282846;17245;5
2282846;3717;4
2282846;22283;2
2282846;5759;3
2282846;9534;4
2282846;31360;4
2282846;8648;4
2282846;9532;5
2282846;7967;4
2282846;1232;4
2282846;7679;3
2282846;7661;4
2282846;83763;2
2282846;8650;3
2282846;7669;5
2282846;7672;4
2282846;7670;2
2282846;455373;3
2282846;40440;3
2282846;29059;1
2282846;960;4
2282846;252499;2
2282846;16183;2
2282846;37470;3
2282846;40067;2
2282846;21996;5
2282846;322351;5
2282846;3685;3
2282846;18122;5
2282846;119324;5
2282846;7770;4
2282846;232109;3
2282846;125404;3
2282846;820075;5
2282846;407429;5
2282846;125507;5
2282846;47281;5
2282846;231850;5
2282846;98573;5
2282846;30120;5
2282846;420282;4
2282846;233818;5
2282846;105551;4
2282846;46677;5
2282846;144974;5
2282846;7779;5
2282846;7784;5
2282846;4948;5
2282846;191139;5
2282846;32929;5
2282846;30118;5
2282846;24178;4
2282846;19543;5
2282846;370493;5
2282846;1241;4
2282846;49552;2
2282846;233093;4
2282846;23772;5
2282846;332613;5
2282846;485894;3
2282846;21;4
2282846;9791;5
2282846;1617;5
2282846;6185;3
2282846;43641;5
2282846;18131;4
2282846;3636;5
2282846;5104;2
2282846;43763;4
2282846;2195289;3
2282846;14201;5
2282846;18512;4
2282846;15241;4
2282846;10692;5
2282846;14975;4
2282846;37442;2
2282846;7190;5
2282846;15881;4
2282846;2;5
2282846;1;5
2282846;6;5
2282846;5;5
2282846;136251;5
2282846;2493;4
2282846;133268;3
2282846;133267;4
2282846;11605;4
2282846;349473;3
2282846;813214;2
2282846;22076;3
2282846;10596;4
2282846;10566;5
2282846;472343;5
2282846;10588;3
2282846;10584;5
2282846;11597;4
2282846;13440;3
2282846;11564;2
2282846;10567;2
2282846;133266;3
2282846;10628;3
2282846;17660;4
2282846;10589;5
2282846;5093;5
2282846;5091;5
2282846;10605;3
2282846;4978;4
2282846;107291;4
2282846;5096;5
2282846;34084;4
2282846;5094;5
2282846;11566;3
2282846;10583;3
2282846;43615;5
2282846;10614;5
2282846;18342;5
2282846;149267;5
2282846;5139;2
2282846;11;5
2282846;304023;3
2282846;375802;5
2282846;5129;3
2282846;21787;5
2282846;14935;4
2282846;41865;3
2282846;1885;5
2282846;119322;5
2282846;34;4
2282846;5907;5
2282846;3;5
2282846;1869;4
2282846;1097;4
2282846;1898;5
2282846;48855;5
2282846;1845;5
2282846;7869;4
2282846;452196;4
2282846;11588;4
2282846;968;3
2282846;930;3
2282846;1934;3
2282846;18135;4
2282846;7624;5
2282846;7613;5
2282846;890;5
2282846;30119;5
2282846;4671;5
2282846;5107;3
2282846;37449;5
2320292;6288;4
2320292;2978;3
2320292;4671;3
2320292;1094403;3
2320292;16867;0
2320292;909199;0
2320292;1484196;0
2320292;9221094;4
2320292;12412684;0
2320292;823528;0
2320292;806479;0
2320292;823659;0
2320292;6779;4
2320292;161493;0
2320292;823658;0
2320292;56153;5
2320292;823660;0
2320292;157545;0
2320292;9221606;3
2320292;920431;0
2320292;6327642;4
2320292;394836;4
2320292;29867;3
2320292;1999615;0
2320292;23653;5
2320292;259056;0
2320292;4341187;0
2320292;115596;0
2320292;989009;0
2320292;825977;0
2320292;386282;0
2320292;1271724;0
2320292;115597;0
2320292;482682;0
2320292;140419;0
2320292;56616;4
2320292;202701;0
2320292;1045550;0
2320292;603255;4
2320292;822195;0
2320292;1718023;4
2320292;1190309;0
2320292;753956;0
2320292;538807;2
2320292;1817975;4
2320292;815140;0
2320292;54444;3
2320292;228691;0
2320292;670158;4
2320292;2050;0
2320292;583305;4
2320292;15748387;4
2320292;895879;4
2320292;894576;0
2320292;437149;0
2320292;102576;0
2320292;790749;0
2320292;50423;0
2320292;894562;4
2320292;953070;4
2320292;16039040;3
2320292;78484;0
2320292;6377170;4
2320292;1557903;4
2320292;2036107;3
2320292;100085;0
2320292;1059929;0
2320292;3853953;3
2320292;2472317;4
2320292;68842;0
2320292;455707;0
2320292;6707850;3
2320292;225220;3
2320292;160014;4
2320292;7438;0
2320292;16147273;0
2320292;17314773;4
2320292;2285247;3
2320292;1661129;4
2320292;153492;3
2320292;109509;2
2320292;259053;4
2320292;5805;4
2320292;460717;3
2320292;86658;3
2320292;540020;3
2320292;18989;4
2320292;4191;4
2320292;101000;4
2320292;36064;5
2320292;57727;4
2320292;21704;5
2320292;5553;5
2320292;960;2
2320292;19063;2
2320292;830;4
2320292;234225;3
2320292;11;5
2320292;4381;4
2320292;5470;5
2320292;34;5
2320292;5907;4
2320292;3;4
2320292;168642;4
2320292;968;2
2320292;7126;5
2320292;18490;4
2320292;18135;4
2320292;4981;2
2320292;7613;5
2320292;5107;3
2320292;2657;3
2621652;785375;0
2621652;13547081;0
2621652;18955546;0
2621652;61967;0
2621652;18510237;0
2621652;22323647;5
2621652;754161;0
2621652;59818;0
2621652;13085374;0
2621652;13043180;0
2621652;21412477;0
2621652;18594508;0
2621652;23399180;0
2621652;10611711;0
2621652;18774927;0
2621652;18774932;0
2621652;18143749;0
2621652;18143830;0
2621652;17571368;0
2621652;22979099;0
2621652;20613539;0
2621652;22313655;0
2621652;18122869;0
2621652;20695166;0
2621652;20695034;0
2621652;20949451;0
2621652;23197611;0
2621652;22249668;0
2621652;3118349;0
2621652;10726086;0
2621652;17571779;0
2621652;332631;0
2621652;19539374;0
2621652;17756559;0
2621652;23278585;0
2621652;24203072;0
2621652;24202995;0
2621652;8493612;0
2621652;6076381;0
2621652;20431431;0
2621652;20431429;0
2621652;20431430;0
2621652;19236846;0
2621652;19440737;0
2621652;18875817;0
2621652;18740382;0
2621652;18740370;0
2621652;156534;0
2621652;17409757;0
2621652;20945102;0
2621652;15800522;0
2621652;18740363;0
2621652;16003353;0
2621652;15834799;0
2621652;15715987;0
