3193744;10210;4
3193744;23772;5
3193744;18114322;5
3193744;1420;5
3193744;18135;5
3193744;6185;5
3193744;15881;4
3193744;136251;2
3193744;1;2
3193744;5;4
3193744;6;3
3193744;2;3
3193744;19819740;4
3193744;21468904;3
3193744;17675281;5
3193744;84022;4
3193744;18779123;4
3193744;20656600;4
3193744;19487006;4
3193744;3180931;4
3193744;19191545;5
3193744;857318;5
3193744;16247820;4
3193744;20561643;4
3193744;18293427;5
3193744;21538422;3
3193744;18806082;5
3193744;17586470;3
3193744;18465636;4
3193744;18079742;5
3193744;18404566;4
3193744;259801;5
3193744;14749448;5
3193744;8686302;5
3193744;144852;4
3193744;46025;4
3193744;861023;5
3193744;1609143;4
3193744;1023561;3
3193744;4855093;4
3193744;18049451;4
3193744;17409062;5
3193744;17623569;3
3193744;17571907;5
3193744;17797405;4
3193744;3102;4
3193744;92303;5
3193744;42607;5
3193744;52357;4
3193744;17675004;4
3193744;18342211;4
3193744;17395067;4
3193744;13547683;3
3193744;4981;5
3193744;320;4
3193744;7624;4
3193744;370493;2
3193744;18622966;5
3193744;5941;5
3193744;18188365;4
3193744;592657;4
3193744;17999688;4
3193744;4539646;4
3193744;17910473;3
3193744;20559112;5
3193744;17618286;4
3193744;12692571;3
3193744;20643292;4
3193744;15984506;5
3193744;17379759;4
3193744;16130051;4
3193744;17858897;3
3193744;49824;3
3193744;6969;4
3193744;45032;4
3193744;119073;5
3193744;40493;4
3193744;32814;5
3193744;14935;4
3193744;2156;4
3193744;17875862;4
3193744;16127238;5
3193744;17415817;4
3193744;3230888;4
3193744;15842705;4
3193744;17119855;4
3193744;6366085;4
3193744;15015015;3
3193744;17283616;4
3193744;15793557;4
3193744;17237030;5
3193744;16077150;4
3193744;16200105;4
3193744;11221767;5
3193744;9265834;4
3193744;11468237;3
3193744;91582;3
3193744;182496;3
3193744;42692;4
3193744;3985;4
3193744;7061470;4
3193744;16000829;1
3193744;776457;3
3193744;15716372;5
3193744;50398;4
3193744;1331653;4
3193744;31178;3
3193744;539800;4
3193744;1182522;4
3193744;12482658;5
3193744;5946;5
3193744;9248677;4
3193744;12280827;4
3193744;6238269;5
3193744;7905092;4
3193744;3;4
3193744;233093;5
3193744;2657;5
3193744;6123677;1
3193744;60792;5
3193744;8155;3
3193744;37095;5
3193744;85386;4
3193744;228560;5
3193744;19321;4
3193744;6259;4
3193744;2666;4
3193744;821003;5
3193744;1561490;0
3193744;401528;4
3193744;1292523;4
3193744;2092985;4
3193744;9205766;4
3193744;13066549;4
3193744;9531121;3
3193744;5942;5
3193744;80063;4
3193744;80064;4
3193744;5947;4
3193744;15104;3
3193744;6912653;4
3193744;7027161;4
3193744;182465;4
3193744;182463;5
3193744;182434;5
3193744;550343;5
3193744;3416;4
3193744;182430;4
3193744;3417;4
3193744;3424;4
3193744;480570;5
3193744;3412;5
3193744;16735;4
3193744;1099035;5
3193744;252577;4
3193744;1617;5
3193744;48855;5
3193744;99107;5
3193744;7036;2
3193744;11076177;5
3193744;4667024;5
3193744;1214270;3
3193744;9518238;5
3193744;259912;4
3193744;7907782;5
3193744;5101390;5
3193744;1168110;4
3193744;44380;4
3193744;363752;3
3193744;11713;5
3193744;11012;4
3193744;32261;5
3193744;4009;5
3193744;1069538;4
3193744;7354;5
3193744;355697;5
3193744;6310;5
3193744;7588;4
3193744;5139;3
3193744;5148;5
3193744;24178;5
3193744;37781;5
3193744;5113;5
3193744;4980;4
3193744;9777;4
3193744;157993;5
3193744;21787;5
3193744;76620;4
3193744;52036;5
3193744;332613;5
3193744;227443;4
3193744;5297;5
3193744;9712;5
3193744;10441;3
3193744;7763;4
3193744;168668;5
3193744;1934;5
3193744;9686400;5
3193744;2187;5
3193744;1885;5
3193744;1618;5
3193744;7613;5
3193744;5470;5
3193744;4671;5
3193744;5107;5
3193744;6402580;4
3193744;157669;4
3193744;862779;4
3193744;228837;3
3193744;250729;5
3193744;1107288;4
3193744;6939939;5
3193744;6202342;4
3193744;14050;5
3193744;12232938;5
3193744;4666058;5
3193744;431867;5
3193744;92298;5
3193744;130512;4
3193744;130515;5
3193744;130511;5
3193744;63689;5
3193744;17732585;5
3193744;77273;5
3193744;3867;5
3193744;37442;2
3193744;1658265;5
3193744;4661;4
3193744;7073;3
3193744;9355;1
3193744;4656;3
3193744;11768;5
3193744;4659;3
3193744;4687;5
3193744;7069;4
3193744;4473;5
3193744;15108;5
3193744;15096;4
3193744;1740908;3
3193744;828387;5
3193744;1541667;3
3193744;201231;4
3193744;116972;3
3193744;139929;5
3193744;697605;5
3193744;6186292;5
3193744;937207;5
3193744;187585;4
3193744;47401;3
3193744;1488722;4
3205057;21480930;5
3205057;12396528;3
3205057;16158596;3
3205057;20949450;0
3205057;20697435;0
3205057;20763810;0
3205057;7617119;2
3205057;21412133;0
3205057;8112926;0
3205057;18505792;0
3205057;20820637;0
3205057;7874609;0
3205057;1716115;0
3205057;9837813;0
3205057;22343908;0
3205057;8373719;0
3205057;2248119;0
3205057;6478275;0
3205057;576873;0
3205057;1014645;0
3205057;17873748;0
3205057;1408891;0
3205057;1069384;0
3205057;1384266;0
3205057;7140096;0
3205057;350870;0
3205057;12273621;0
3205057;451498;0
3205057;4967063;0
3205057;89180;0
3205057;4134;0
3205057;2732120;0
3205057;14547773;0
3205057;14444403;0
3205057;12912253;0
3205057;361932;0
3205057;918684;0
3205057;14618455;0
3205057;20920593;0
3205057;663953;0
3205057;9012462;0
3205057;9327458;0
3205057;6917392;0
3205057;8482055;3
3205057;17225311;5
3205057;17255171;5
3205057;7182117;4
3205057;3380813;2
3205057;2769720;4
3205057;2281412;0
3205057;3161561;0
3205057;7046330;0
3205057;10285035;0
3205057;10455625;0
3205057;983516;0
3205057;13808308;0
3205057;8362974;0
3205057;21064858;0
3205057;10314467;0
3205057;258486;0
3205057;430621;0
3205057;9479840;0
3205057;10586499;0
3205057;12026367;0
3205057;11709784;0
3205057;13136082;0
3205057;8590822;0
3205057;2803438;3
3205057;5027040;0
3205057;636514;0
3205057;92207;0
3205057;11614902;0
3205057;6355175;0
3205057;5105111;0
3205057;2839081;0
3205057;1188538;0
3205057;19157132;0
3205057;1745037;0
3205057;3273394;0
3205057;393196;0
3205057;8837;0
3205057;8551496;3
3205057;2552293;0
3205057;40153;0
3205057;833971;0
3205057;5945411;0
3205057;892749;0
3205057;153980;0
3205057;16061734;0
3205057;452823;0
3205057;2432193;0
3205057;7701059;0
3205057;17378066;0
3205057;752441;0
3205057;2016466;0
3205057;660895;0
3205057;866088;0
3205057;4896480;0
3205057;559336;0
3205057;15814983;5
3205057;17605293;5
3205057;7710102;4
3205057;15790837;3
3205057;16386611;5
3205057;12233606;2
3205057;18704942;4
3205057;276477;0
3205057;12060934;0
3205057;675331;1
3205057;12480602;5
3205057;9496823;5
3205057;15818319;0
3205057;6936523;0
3205057;6021125;0
3205057;2096431;0
3205057;283766;0
3205057;7931047;0
3205057;3294328;0
3205057;432653;0
3205057;539127;0
3205057;507890;0
3205057;7661729;0
3205057;468361;0
3205057;276480;0
3205057;13136173;0
3205057;8055777;0
3205057;9981985;0
3205057;15811525;0
3205057;7637398;0
3205057;1564144;0
3205057;111494;0
3205057;776229;0
3205057;8605864;0
3205057;450330;0
3205057;541008;0
3205057;435378;0
3205057;10760946;0
3205057;2158160;0
3205057;1755713;0
3205057;15794265;0
3205057;1172387;0
3205057;2670949;0
3205057;4274853;0
3205057;10116049;0
3205057;550806;0
3205057;6800692;0
3205057;15793548;0
3205057;55217;0
3205057;460598;0
3205057;9494259;0
3205057;6462;0
3205057;692904;0
3205057;108522;0
3205057;11107201;0
3205057;1390864;0
3205057;12030391;0
3205057;1568313;0
3205057;13705572;0
3205057;192081;0
3205057;16121731;3
3205057;16121727;4
3205057;6666711;5
3205057;12788530;4
3205057;16161433;3
3205057;16121723;4
3205057;16089652;5
3205057;16121736;4
3205057;919537;0
3205057;13166633;5
3205057;163256;2
3205057;6548264;3
3205057;15731447;5
3205057;16033109;5
3205057;9965808;5
3205057;12367191;2
3205057;13540132;4
3205057;8136738;5
3205057;11799680;5
3205057;2432693;5
3205057;2680931;5
3205057;10182027;1
3205057;862305;5
3205057;13589159;3
3205057;15737151;5
3205057;14801737;4
3205057;8299003;1
3205057;11026571;1
3205057;5217060;4
3205057;13120805;5
3205057;1888214;1
3205057;65549;4
3205057;3370753;3
3205057;14568686;3
3205057;13029488;4
3205057;13029483;3
3205057;12933641;2
3205057;3931340;3
3205057;2569904;5
3205057;13507985;4
3205057;11936075;3
3205057;6;4
3205057;77523;4
3205057;2;4
3205057;82305;4
3205057;13552236;0
3205057;8662343;1
3205057;12441448;1
3205057;14606;5
3205057;10332402;5
3205057;13511731;3
3205057;13167087;4
3205057;2597092;4
3205057;421358;3
3205057;1422244;1
3205057;72536;5
3205057;3104354;5
3205057;9659832;5
3205057;10148074;4
3205057;2282482;5
3205057;1203591;3
3205057;561040;5
3205057;11034297;5
3205057;5945404;5
3205057;7714033;5
3205057;13420438;0
3205057;13420437;0
3205057;13420436;0
3205057;13420434;0
3205057;13420432;0
3205057;13420430;0
3205057;13420427;0
3205057;13420425;0
3205057;881361;0
3205057;463933;5
3205057;6148028;4
3205057;7260188;4
3205057;32371;5
3205057;6548291;4
3205057;8356527;5
3205057;7641383;2
3205057;1390566;5
3205057;8148652;4
3205057;6640991;4
3205057;10411933;4
3205057;6397953;1
3205057;10332499;5
3205057;690051;3
3205057;9275063;0
3205057;6105716;0
3205057;12472148;0
3205057;12472138;0
3205057;12472063;0
3205057;12472045;0
3205057;1164354;0
3205057;2101635;0
3205057;6217293;0
3205057;2953509;0
3205057;4918185;0
3205057;10202561;0
3205057;3930006;0
3205057;5859532;0
3205057;59963;0
3205057;1569111;0
3205057;977823;0
3205057;193264;0
3205057;144151;0
3205057;128946;0
3205057;1051945;0
3205057;626613;0
3205057;98142;0
3205057;3302215;0
3205057;6552454;0
3205057;975443;0
3205057;6333755;0
3205057;195670;0
3205057;1773201;0
3205057;5180335;0
3205057;2100441;0
3205057;1067429;0
3205057;1872093;0
3205057;3599936;0
3205057;1206335;0
3205057;2943007;0
3205057;6603985;0
3205057;12471856;0
3205057;941820;0
3205057;1864340;0
3205057;1552269;0
3205057;471092;0
3205057;978477;0
3205057;2752923;0
3205057;6279852;0
3205057;12471822;0
3205057;559602;0
3205057;382830;0
3205057;6115149;0
3205057;2061966;0
3205057;1094740;0
3205057;11460396;5
3205057;12470974;0
3205057;12470945;0
3205057;12470934;0
3205057;12470900;0
3205057;12470821;0
3205057;7946032;5
3205057;12164344;0
3205057;3494656;0
3205057;128985;0
3205057;148050;0
3205057;8763576;0
3205057;1617705;0
3205057;4192678;0
3205057;2441424;0
3205057;685401;0
3205057;99315;0
3205057;151717;0
3205057;85906;0
3205057;2420301;0
3205057;217012;0
3205057;992011;0
3205057;304981;0
3205057;104752;0
3205057;2637318;0
3205057;8403604;0
3205057;1472134;0
3205057;806111;0
3205057;1399980;0
3205057;1273081;0
3205057;1560790;0
3205057;2099809;0
3205057;957938;0
3205057;577704;0
3205057;2976036;0
3205057;1370377;0
3205057;577703;0
3205057;2357234;0
3205057;401191;0
3205057;46085;0
3205057;3935037;0
3205057;520899;0
3205057;1765455;0
3205057;565;0
3205057;857;0
3205057;2251815;0
3205057;45574;0
3205057;45575;0
3205057;7292081;0
3205057;4480771;0
3205057;563;0
3205057;45578;0
3205057;877146;0
3205057;8193359;0
3205057;1242441;0
3205057;112864;0
3205057;2010187;0
3205057;7390490;0
3205057;572939;0
3205057;7382923;0
3205057;3016605;0
3205057;324748;0
3205057;1395020;0
3205057;841;0
3205057;16867;0
3205057;79424;0
3205057;33254;0
3205057;7381073;0
3205057;7937142;0
3205057;345096;0
3205057;1334909;0
3205057;160836;0
3205057;3324631;0
3205057;1000139;0
3205057;1633779;0
3205057;1353166;0
3205057;1405983;0
3205057;950673;0
3205057;2141928;0
3205057;351616;0
3205057;309728;0
3205057;1056455;0
3205057;426065;0
3205057;1635106;0
3205057;223478;0
3205057;604819;0
3205057;427490;0
3205057;1918838;0
3205057;313624;0
3205057;1659882;0
3205057;130730;0
3205057;1285952;0
3205057;3140729;0
3205057;259070;0
3205057;3504124;0
3205057;2894853;0
3205057;874414;0
3205057;833034;0
3205057;378165;0
3205057;4543746;0
3205057;119186;0
3205057;1920185;0
3205057;624710;0
3205057;383535;0
3205057;170815;0
3205057;804312;0
3205057;40168;0
3205057;745712;0
3205057;148420;0
3205057;383529;0
3205057;353623;0
3205057;6162567;0
3205057;2048177;0
3205057;123903;0
3205057;803913;0
3205057;1308987;0
3205057;43288;0
3205057;584015;0
3205057;1589766;0
3205057;381280;0
3205057;321117;0
3205057;920469;0
3205057;155200;0
3205057;772122;0
3205057;2008038;0
3205057;570906;0
3205057;254449;0
3205057;844355;0
3205057;3427455;0
3205057;43555;0
3205057;1049959;0
3205057;2274750;0
3205057;1709719;0
3205057;1045903;0
3205057;895126;0
3205057;799652;0
3205057;110148;0
3205057;1021171;0
3205057;2893122;0
3205057;59972;0
3205057;2397664;0
3205057;356348;0
3205057;810787;0
3205057;661257;0
3205057;193850;0
3205057;690293;0
3205057;690290;0
3205057;507689;0
3205057;111828;0
3205057;59975;0
3205057;59961;0
3205057;442251;0
3205057;1550100;0
3205057;1812926;0
3205057;507690;0
3205057;507688;0
3205057;2195723;0
3205057;466149;0
3205057;1232244;0
3205057;247334;0
3205057;384897;0
3205057;676822;0
3205057;979195;0
3205057;1841871;0
3205057;1166532;0
3205057;7923808;0
3205057;160867;0
3205057;2693619;0
3205057;1206525;0
3205057;1107319;0
3205057;7923807;0
3205057;7923806;0
3205057;1107321;0
3205057;363646;0
3205057;81063;0
3205057;529689;0
3205057;22424;0
3205057;1063586;0
3205057;280971;0
3205057;1382210;0
3205057;22423;0
3205057;1580462;0
3205057;821529;0
3205057;2869299;0
3205057;3090109;0
3205057;6928839;0
3205057;504624;0
3205057;3192174;0
3205057;51427;0
3205057;375440;0
3205057;2373192;0
3205057;740364;0
3205057;2334519;0
3205057;571948;0
3205057;652326;0
3205057;516348;0
3205057;4294125;0
3205057;363530;0
3205057;2943100;0
3205057;1704453;0
3205057;763150;0
3205057;204716;0
3205057;4816875;0
3205057;2977370;0
3205057;2038928;0
3205057;1083031;0
3205057;319873;0
3205057;641614;0
3205057;593305;0
3205057;7614855;0
3205057;415595;0
3205057;215140;0
3205057;2545745;0
3205057;1712484;0
3205057;559924;0
3205057;4799623;0
3205057;4799629;0
3205057;600645;0
3205057;2349681;0
3205057;9112888;0
3205057;2183349;0
3205057;6069172;0
3205057;196396;0
3205057;5349081;0
3205057;230588;0
3205057;3253215;0
3205057;639920;0
3205057;2012513;0
3205057;3632916;0
3205057;1767813;0
3205057;1338530;0
3205057;189277;0
3205057;1126276;0
3205057;971796;0
3205057;366933;0
3205057;2555744;0
3205057;3114965;0
3205057;61346;0
3205057;413625;0
3205057;680042;0
3205057;1406855;0
3205057;485550;0
3205057;1379503;0
3205057;753466;0
3205057;753465;0
3205057;959643;0
3205057;60113;0
3205057;753467;0
3205057;1410464;0
3205057;959642;0
3205057;3044809;0
3205057;3238934;0
3205057;1066673;0
3205057;3964806;0
3205057;3370856;0
3205057;1006477;0
3205057;1338669;0
3205057;2650620;0
3205057;4074771;0
3205057;1458835;0
3205057;1687724;0
3205057;6241212;0
3205057;6944757;0
3205057;6886931;0
3205057;7100934;0
3205057;7976892;0
3205057;978586;0
3205057;1292657;0
3205057;17746;0
3205057;17745;0
3205057;2011476;0
3205057;58093;0
3205057;9221936;0
3205057;534750;0
3205057;1475663;0
3205057;893107;0
3205057;982447;5
3205057;7863148;4
3205057;558142;5
3205057;6855294;1
3205057;6896594;5
3205057;7286964;5
3205057;599;4
3205057;7606303;4
3205057;7143291;4
3205057;10108343;3
3205057;7285601;5
3205057;31412;3
3205057;135804;4
3205057;52208;0
3205057;10340043;3
3205057;355576;2
3205057;2425159;3
3205057;9472832;5
3205057;1220991;5
3205057;8439555;5
3205057;3361024;4
3205057;8075281;2
3205057;9560650;5
3205057;9272191;5
3205057;4446383;5
3205057;11769672;5
3205057;8662826;5
3205057;8570832;3
3205057;6285245;5
3205057;291083;5
3205057;7359120;5
3205057;6559316;0
3205057;10305665;5
3205057;6096464;1
3205057;255678;3
3205057;79090;5
3205057;7560659;4
3205057;6405190;3
3205057;378376;5
3205057;419407;4
3205057;982348;3
3205057;15161;4
3205057;2113260;3
3205057;245171;4
3205057;1235438;4
3205057;7114996;5
3205057;207160;4
3205057;2199758;3
3205057;604635;5
3205057;8131227;3
3205057;10625948;5
3205057;9270684;4
3205057;783021;2
3205057;7933719;4
3205057;7731996;3
3205057;1559876;4
3205057;948184;2
3205057;9557231;5
3205057;9557206;5
3205057;46815;5
3205057;10432834;3
3205057;6892870;5
3205057;8722243;5
3205057;7937843;5
3205057;5320;4
3205057;574933;3
3205057;5060378;5
3205057;7530665;5
3205057;7999418;3
3205057;8072044;5
3205057;8197687;4
3205057;7717708;5
3205057;9557216;5
3205057;296355;5
3205057;9557226;5
3205057;1685947;5
3205057;80467;4
3205057;8449134;4
3205057;8008089;4
3205057;103162;4
3205057;6462010;5
3205057;6465239;4
3205057;7845926;5
3205057;9923973;3
3205057;22286;5
3205057;3928180;5
3205057;6970473;4
3205057;4505876;4
3205057;3246910;5
3205057;9519915;5
3205057;8139559;5
3205057;3992750;5
3205057;6539818;4
3205057;39124;4
3205057;7550814;4
3205057;6072688;5
3205057;6526382;1
3205057;6395471;4
3205057;107209;2
3205057;553907;2
3205057;407375;3
3205057;6287008;3
3205057;2141459;4
3205057;2198274;5
3205057;1263829;4
3205057;724313;5
3205057;196613;2
3205057;3322978;5
3205057;5126315;4
3205057;603260;3
3205057;6632687;2
3205057;337907;5
3205057;6528885;2
3205057;2262230;5
3205057;6251543;4
3205057;2942895;2
3205057;614462;5
3205057;7130914;4
3205057;3613954;4
3205057;362155;2
3205057;21277;4
3205057;1581330;4
3205057;241886;5
3205057;1265538;4
3205057;567746;3
3205057;2429135;5
3205057;54391;3
3205057;5273001;1
3205057;485682;3
3205057;457934;4
3205057;2863377;4
3205057;673915;5
3205057;2224824;5
3205057;60191;5
3205057;1795197;1
3205057;5864881;3
3205057;7011648;5
3205057;2495068;5
3205057;1618;5
3205057;14032;4
3205057;397192;4
3205057;3240036;5
3205057;1009303;5
3205057;64163;5
3205057;987818;5
3205057;932071;3
3205057;192357;3
3205057;173302;3
3205057;1110815;3
3205057;437148;5
3205057;1306804;3
3205057;101435;5
3205057;180467;4
3205057;32856;2
3205057;1335403;4
3205057;88350;5
3205057;394847;3
3205057;1539734;3
3205057;2402506;4
3205057;1764181;3
3205057;2976662;4
3205057;2163267;4
3205057;467769;4
3205057;40957;4
3205057;772827;4
3205057;1468829;5
3205057;1142381;5
3205057;139821;5
3205057;2385482;3
3205057;3016999;5
3205057;2706754;3
3205057;603798;5
3205057;936732;3
3205057;768031;2
3205057;29019;5
3205057;1538364;3
3205057;111195;3
3205057;3934872;4
3205057;237287;0
3205057;108886;3
3205057;627547;4
3205057;568131;1
3205057;52778;5
3205057;1777907;2
3205057;1232762;5
3205057;561041;5
3205057;32351;5
3205057;2909027;5
3205057;2191733;4
3205057;131084;5
3205057;483110;4
3205057;2090588;0
3205057;911934;4
3205057;1840511;3
3205057;1696334;4
3205057;40143;5
3205057;81201;5
3205057;733992;3
3205057;651941;2
3205057;275470;5
3205057;455072;4
3205057;50901;5
3205057;361611;3
3205057;571075;5
3205057;2702499;3
3205057;1874708;5
3205057;1923842;3
3205057;1001273;5
3205057;866319;3
3205057;361624;3
3205057;361609;4
3205057;866318;3
3205057;1946783;4
3205057;1821505;3
3205057;508905;4
3205057;1275455;3
3205057;83413;4
3205057;1788344;4
3205057;1236290;4
3205057;508925;5
3205057;508915;5
3205057;1775808;3
3205057;2105027;5
3205057;1236300;5
3205057;1874707;3
3205057;4793940;4
3205057;1448018;5
3205057;83432;4
3205057;83408;4
3205057;7643933;5
3205057;7643928;5
3205057;73449;5
3205057;5759;5
3205057;29059;4
3205057;457015;3
3205057;411321;5
3205057;404048;4
3205057;1220003;3
3205057;1350358;3
3205057;6514;0
3205057;586661;4
3205057;533613;0
3205057;498662;0
3205057;1118679;5
3205057;1245012;2
3205057;33454;4
3205057;445393;3
3205057;123163;0
3205057;284996;5
3205057;77430;0
3205057;77432;0
3205057;77427;0
3205057;77431;0
3205057;77425;0
3205057;77426;0
3205057;77429;0
3205057;672492;0
3205057;529830;0
3205057;77424;0
3205057;362995;5
3205057;5216;5
3205057;1773354;5
3205057;174243;4
3205057;183509;3
3205057;1050678;4
3205057;410911;4
3205057;392467;3
3205057;15969;4
3205057;572217;4
3205057;2714422;3
3205057;825613;5
3205057;147590;3
3205057;1053569;4
3205057;567621;0
3205057;68494;0
3205057;30036;0
3205057;218453;0
3205057;1903886;0
3205057;1939794;4
3205057;216253;4
3205057;216252;4
3205057;216254;4
3205057;2022203;4
3205057;485684;1
3205057;709734;5
3205057;317722;5
3205057;1764820;5
3205057;362977;5
3205057;2134097;3
3205057;1604697;2
3205057;1363852;3
3205057;1309080;4
3205057;1405556;5
3205057;946776;5
3205057;555715;4
3205057;81059;5
3205057;81058;5
3205057;81064;4
3205057;81060;4
3205057;564317;4
3205057;1813961;4
3205057;1664468;5
3205057;81062;4
3205057;81057;5
3205057;145158;4
3205057;201643;5
3205057;3391672;4
3205057;216211;5
3205057;71409;0
3205057;460727;5
3205057;37796;4
3205057;843064;4
3205057;3832;4
3205057;651650;4
3205057;1188866;4
3205057;644172;5
3205057;149267;5
3205057;2398633;5
3205057;251356;3
3205057;227919;3
3205057;1208289;4
3205057;368916;5
3205057;3519396;4
3205057;1270384;5
3205057;10800;5
3205057;1057123;4
3205057;476483;5
3205057;317873;0
3205057;373915;5
3205057;251011;5
3205057;420817;5
3205057;525225;5
3205057;374147;0
3205057;856938;0
3205057;474059;5
3205057;965384;5
3205057;602708;5
3205057;2324807;4
3205057;2293696;5
3205057;2293697;5
3205057;3960298;4
3205057;965386;4
3205057;602705;5
3205057;3610069;4
3205057;2027608;4
3205057;791000;4
3205057;474073;4
3205057;862816;5
3205057;1116806;5
3205057;22258;3
3205057;89182;5
3205057;89177;5
3205057;402012;4
3205057;1637786;0
3205057;1197498;0
3205057;1487053;0
3205057;3922022;5
3205057;1841965;4
3205057;602700;4
3205057;1197497;0
3205057;765081;0
3205057;1637787;0
3205057;2293648;4
3205057;602704;5
3205057;274968;5
3205057;400891;4
3205057;16243;4
3205057;64270;0
3205057;511848;4
3205057;691898;4
3205057;2033740;4
3205057;1037641;4
3205057;6387881;4
3205057;386268;4
3205057;415118;4
3205057;255987;5
3205057;984052;5
3205057;681292;0
3205057;142458;0
3205057;690934;1
3205057;939993;0
3205057;736394;3
3205057;28676;4
3205057;92544;5
3205057;859560;0
3205057;7480;5
3205057;27000;5
3205057;77020;5
3205057;27001;5
3205057;26999;5
3205057;2291458;5
3205057;148809;5
3205057;1824256;5
3205057;2072360;4
3205057;644655;4
3205057;1017011;4
3205057;1193230;3
3205057;1174972;4
3205057;264794;4
3205057;447993;4
3205057;182332;4
3205057;581669;4
3205057;1875141;4
3205057;385761;4
3205057;362364;4
3205057;609514;4
3205057;1063179;4
3205057;600331;4
3205057;447588;5
3205057;448181;5
3205057;220468;4
3205057;753319;4
3205057;2016005;2
3205057;46638;5
3205057;11907;3
3205057;761807;5
3205057;251187;3
3205057;767647;5
3205057;15320;4
3205057;519112;5
3205057;227465;3
3205057;7643833;4
3205057;67725;3
3205057;195601;5
3205057;762284;5
3205057;35503;5
3205057;18828;5
3205057;715300;0
3205057;529701;5
3205057;1228334;0
3205057;1837919;0
3205057;2414733;0
3205057;91445;3
3205057;169756;3
3205057;72579;4
3205057;1379774;5
3205057;256079;0
3205057;242006;5
3205057;1044355;4
3205057;108824;4
3205057;161056;4
3205057;542446;5
3205057;171112;5
3205057;992269;5
3205057;2016917;0
3205057;23856;5
3205057;1613986;0
3205057;1258287;4
3205057;1425314;4
3205057;4882545;0
3205057;103017;0
3205057;4000755;3
3205057;32370;5
3205057;61115;5
3205057;772938;5
3205057;768355;5
3205057;919633;5
3205057;77549;0
3205057;2285663;5
3205057;1403185;5
3205057;3923562;5
3205057;737060;3
3205057;2648166;4
3205057;1063733;5
3205057;2310159;5
3205057;337059;4
3205057;42436;4
3205057;526692;0
3205057;1297114;4
3205057;3688164;5
3205057;7366;4
3205057;688352;5
3205057;580383;4
3205057;49827;0
3205057;528985;5
3205057;214499;4
3205057;655528;4
3205057;414343;1
3205057;903324;0
3205057;622578;4
3205057;623226;2
3205057;621444;4
3205057;18351;5
3205057;144269;4
3205057;144277;4
3205057;365620;4
3205057;312109;4
3205057;568517;4
3205057;2484607;4
3205057;144275;4
3205057;125940;4
3205057;90967;0
3205057;1535941;0
3205057;2365940;4
3205057;5106775;4
3205057;676739;0
3205057;6100822;0
3205057;797683;5
3205057;581685;5
3205057;170313;5
3205057;1698906;5
3205057;849863;5
3205057;1707694;0
3205057;1655638;0
3205057;756357;0
3205057;2732707;0
3205057;657497;0
3205057;422841;4
3205057;2374549;0
3205057;49861;5
3205057;870283;5
3205057;539369;5
3205057;89893;4
3205057;887662;0
3205057;1048639;4
3205057;1066817;5
3205057;7643780;5
3205057;1205468;5
3205057;1673969;3
3205057;1593738;3
3205057;1534341;4
3205057;7643778;4
3205057;1850719;5
3205057;1832911;4
3205057;2783924;4
3205057;469704;4
3205057;123589;4
3205057;402470;4
3205057;1093438;4
3205057;2465843;2
3205057;3070014;4
3205057;296441;4
3205057;171549;0
3205057;1588588;4
3205057;1189580;4
3205057;2090286;4
3205057;3668328;4
3205057;709389;5
3205057;3816591;5
3205057;832195;4
3205057;919686;4
3205057;928414;4
3205057;1906655;4
3205057;659495;4
3205057;320146;5
3205057;790924;5
3205057;962966;4
3205057;2162514;3
3205057;1759936;5
3205057;3281986;0
3205057;918499;3
3205057;2634957;5
3205057;2236271;4
3205057;2805294;5
3205057;495493;3
3205057;6676323;3
3205057;239934;5
3205057;953614;4
3205057;349951;5
3205057;1158924;4
3205057;1495365;3
3205057;815988;5
3205057;2017173;4
3205057;748732;2
3205057;1058677;4
3205057;910359;4
3205057;233956;4
3205057;873207;4
3205057;1793800;5
3205057;174482;5
3205057;215877;5
3205057;2471842;5
3205057;895420;0
3205057;264025;5
3205057;2990230;5
3205057;809403;5
3205057;401503;4
3205057;824995;5
3205057;1165079;4
3205057;1085033;4
3205057;1689624;5
3205057;2577872;5
3205057;646221;4
3205057;4087262;5
3205057;153678;5
3205057;132615;5
3205057;2642677;3
3205057;1176007;4
3205057;153685;5
3205057;375121;5
3205057;2890417;4
3205057;1902406;5
3205057;468421;4
3205057;2295560;4
3205057;711165;3
3205057;1103465;4
3205057;2196761;4
3205057;505289;4
3205057;887705;4
3205057;82625;5
3205057;934267;5
3205057;273769;4
3205057;867866;4
3205057;2421373;5
3205057;148544;4
3205057;1663052;5
3205057;1597669;0
3205057;991702;0
3205057;1675883;3
3205057;924236;2
3205057;43794;4
3205057;147217;5
3205057;913855;4
3205057;950089;4
3205057;2286566;5
3205057;507630;5
3205057;6680;4
3205057;7643735;0
3205057;6875265;4
3205057;2324503;0
3205057;2176691;4
3205057;200320;4
3205057;1814142;0
3205057;6993321;4
3205057;353341;4
3205057;2596970;4
3205057;6011369;4
3205057;54667;0
3205057;107189;0
3205057;821845;5
3205057;580128;5
3205057;591026;4
3205057;111197;0
3205057;174814;4
3205057;295156;4
3205057;8605;4
3205057;251369;4
3205057;167611;0
3205057;175078;0
3205057;111119;0
3205057;224801;0
3205057;238844;0
3205057;119790;0
3205057;265434;0
3205057;1432193;0
3205057;6501131;0
3205057;703494;4
3205057;612643;4
3205057;3642667;0
3205057;1458405;0
